20181218,120906221000,TXFL8,47281,117382,46947,116007
20181218,120911221000,TXFL8,47296,117402,46957,116018
20181218,120916221000,TXFL8,47295,117401,46972,116026
20181218,120921221000,TXFL8,47305,117419,46977,116044
20181218,120926221000,TXFL8,47295,117396,47003,116081
20181218,120931221000,TXFL8,47291,117393,47018,116097
20181218,120936221000,TXFL8,47292,117396,47023,116106
20181218,120941221000,TXFL8,47290,117406,47043,116147
20181218,120946221000,TXFL8,47299,117431,47064,116203
20181218,120951221000,TXFL8,47304,117436,47070,116209
20181218,120956221000,TXFL8,47323,117490,47070,116207
20181218,121001221000,TXFL8,47332,117509,47074,116214
20181218,121006221000,TXFL8,47326,117498,47085,116231
20181218,121011221000,TXFL8,47320,117495,47105,116257
20181218,121016221000,TXFL8,47327,117490,47110,116265
20181218,121021221000,TXFL8,47332,117498,47114,116270
20181218,121026221000,TXFL8,47345,117515,47114,116284
20181218,121031221000,TXFL8,47344,117517,47129,116296
20181218,121036221000,TXFL8,47343,117527,47149,116374
20181218,121041222000,TXFL8,47342,117516,47161,116421
20181218,121046221000,TXFL8,47364,117546,47174,116464
20181218,121051221000,TXFL8,47377,117574,47182,116471
20181218,121056221000,TXFL8,47381,117577,47192,116480
20181218,121101221000,TXFL8,47417,117608,47182,116474
20181218,121106221000,TXFL8,47444,117645,47175,116497
20181218,121111221000,TXFL8,47444,117649,47178,116501
20181218,121116221000,TXFL8,47442,117646,47191,116522
20181218,121121221000,TXFL8,47456,117686,47202,116647
20181218,121126221000,TXFL8,47489,117800,47193,116644
20181218,121131221000,TXFL8,47482,117788,47221,116675
20181218,121136221000,TXFL8,47486,117802,47224,116781
20181218,121141221000,TXFL8,47487,117805,47229,116891
20181218,121146221000,TXFL8,47491,117812,47236,116923
20181218,121151221000,TXFL8,47494,117815,47239,116926
20181218,121156221000,TXFL8,47501,117825,47242,116951
20181218,121201222000,TXFL8,47519,117881,47234,117014
20181218,121206222000,TXFL8,47527,117911,47256,117074
20181218,121211221000,TXFL8,47534,117911,47279,117143
20181218,121216221000,TXFL8,47542,117925,47277,117140
20181218,121221221000,TXFL8,47531,117915,47279,117156
20181218,121226221000,TXFL8,47516,117898,47311,117213
20181218,121231221000,TXFL8,47519,117904,47311,117212
20181218,121236221000,TXFL8,47531,117892,47320,117230
20181218,121241221000,TXFL8,47539,117911,47317,117227
20181218,121246221000,TXFL8,47531,117893,47321,117232
20181218,121251221000,TXFL8,47532,117895,47317,117224
20181218,121256221000,TXFL8,47529,117884,47324,117241
20181218,121301221000,TXFL8,47535,117893,47327,117245
20181218,121306221000,TXFL8,47539,117900,47336,117259
20181218,121311221000,TXFL8,47541,117915,47335,117251
20181218,121316221000,TXFL8,47545,117908,47335,117252
20181218,121321221000,TXFL8,47552,117942,47345,117262
20181218,121326221000,TXFL8,47557,117949,47347,117266
20181218,121331221000,TXFL8,47560,117953,47349,117268
20181218,121336221000,TXFL8,47565,117964,47349,117260
20181218,121341221000,TXFL8,47572,117981,47358,117273
20181218,121346221000,TXFL8,47576,117987,47367,117283
20181218,121351221000,TXFL8,47589,118033,47369,117286
20181218,121356221000,TXFL8,47593,118051,47381,117333
20181218,121401221000,TXFL8,47586,118040,47402,117364
20181218,121406221000,TXFL8,47593,118068,47406,117367
20181218,121411221000,TXFL8,47618,118118,47397,117356
20181218,121416221000,TXFL8,47619,118120,47405,117365
20181218,121421221000,TXFL8,47653,118184,47393,117355
20181218,121426221000,TXFL8,47674,118222,47392,117353
20181218,121431221000,TXFL8,47688,118231,47397,117363
20181218,121436221000,TXFL8,47687,118232,47401,117367
20181218,121441221000,TXFL8,47700,118253,47400,117369
20181218,121446221000,TXFL8,47701,118246,47400,117369
20181218,121451221000,TXFL8,47712,118276,47407,117388
20181218,121456221000,TXFL8,47710,118278,47415,117433
20181218,121501221000,TXFL8,47697,118256,47441,117479
20181218,121506221000,TXFL8,47708,118269,47445,117484
20181218,121511221000,TXFL8,47714,118281,47452,117493
20181218,121516221000,TXFL8,47706,118272,47470,117521
20181218,121521221000,TXFL8,47727,118307,47454,117496
20181218,121526221000,TXFL8,47731,118310,47458,117501
20181218,121531221000,TXFL8,47727,118303,47474,117548
20181218,121536221000,TXFL8,47728,118304,47477,117559
20181218,121541221000,TXFL8,47732,118317,47477,117544
20181218,121546221000,TXFL8,47746,118360,47488,117562
20181218,121551221000,TXFL8,47748,118372,47488,117562
20181218,121556221000,TXFL8,47761,118392,47478,117540
20181218,121601221000,TXFL8,47772,118419,47474,117534
20181218,121606221000,TXFL8,47775,118436,47488,117559
20181218,121611221000,TXFL8,47791,118480,47480,117551
20181218,121616221000,TXFL8,47808,118554,47484,117569
20181218,121621221000,TXFL8,47803,118557,47514,117609
20181218,121626221000,TXFL8,47802,118553,47530,117651
20181218,121631221000,TXFL8,47811,118573,47541,117662
20181218,121636221000,TXFL8,47821,118613,47538,117661
20181218,121641222000,TXFL8,47838,118652,47540,117673
20181218,121646221000,TXFL8,47845,118667,47534,117663
20181218,121651221000,TXFL8,47852,118707,47534,117629
20181218,121656221000,TXFL8,47859,118725,47536,117632
20181218,121701221000,TXFL8,47865,118734,47536,117623
20181218,121706221000,TXFL8,47870,118738,47548,117646
20181218,121711221000,TXFL8,47874,118763,47551,117655
20181218,121716221000,TXFL8,47874,118766,47563,117679
20181218,121721221000,TXFL8,47882,118797,47564,117679
20181218,121726221000,TXFL8,47893,118820,47561,117671
20181218,121731221000,TXFL8,47896,118819,47566,117682
20181218,121736221000,TXFL8,47914,118871,47559,117674
20181218,121741221000,TXFL8,47937,118975,47567,117699
20181218,121746221000,TXFL8,47928,118973,47601,117761
20181218,121751221000,TXFL8,47933,118977,47599,117766
20181218,121756221000,TXFL8,47948,119004,47606,117786
20181218,121801221000,TXFL8,47949,119006,47607,117791
20181218,121806221000,TXFL8,47953,119033,47607,117791
20181218,121811221000,TXFL8,47952,119032,47632,117867
20181218,121816221000,TXFL8,47954,119032,47633,117868
20181218,121821221000,TXFL8,47954,119034,47640,117874
20181218,121826221000,TXFL8,47958,119056,47634,117867
20181218,121831221000,TXFL8,47965,119076,47640,117879
20181218,121836221000,TXFL8,47977,119104,47639,117886
20181218,121841221000,TXFL8,47984,119130,47645,117896
20181218,121846221000,TXFL8,47995,119147,47634,117881
20181218,121851221000,TXFL8,47999,119154,47633,117880
20181218,121856221000,TXFL8,48000,119159,47637,117882
20181218,121901221000,TXFL8,48013,119195,47638,117876
20181218,121906221000,TXFL8,48021,119207,47636,117873
20181218,121911221000,TXFL8,48033,119243,47639,117884
20181218,121916221000,TXFL8,48026,119230,47664,117939
20181218,121921221000,TXFL8,48029,119240,47670,117949
20181218,121926221000,TXFL8,48032,119247,47671,117950
20181218,121931221000,TXFL8,48037,119258,47675,117954
20181218,121936221000,TXFL8,48041,119267,47679,117964
20181218,121941221000,TXFL8,48042,119267,47684,117971
20181218,121946221000,TXFL8,48037,119265,47688,117984
20181218,121951221000,TXFL8,48048,119290,47685,117986
20181218,121956221000,TXFL8,48059,119322,47683,117986
20181218,122001221000,TXFL8,48086,119388,47696,118017
20181218,122006221000,TXFL8,48082,119391,47725,118082
20181218,122011221000,TXFL8,48082,119409,47755,118155
20181218,122016221000,TXFL8,48085,119414,47756,118160
20181218,122021221000,TXFL8,48093,119427,47762,118166
20181218,122026221000,TXFL8,48111,119458,47749,118138
20181218,122031221000,TXFL8,48111,119459,47751,118142
20181218,122036221000,TXFL8,48106,119443,47760,118163
20181218,122041221000,TXFL8,48121,119470,47749,118136
20181218,122046221000,TXFL8,48138,119494,47745,118128
20181218,122051221000,TXFL8,48131,119487,47754,118143
20181218,122056221000,TXFL8,48136,119496,47757,118146
20181218,122101221000,TXFL8,48137,119472,47768,118160
20181218,122106221000,TXFL8,48146,119487,47772,118172
20181218,122111221000,TXFL8,48159,119505,47770,118173
20181218,122116221000,TXFL8,48154,119505,47796,118213
20181218,122121221000,TXFL8,48152,119503,47809,118245
20181218,122126221000,TXFL8,48157,119508,47806,118268
20181218,122131221000,TXFL8,48149,119497,47831,118347
20181218,122136221000,TXFL8,48154,119507,47839,118376
20181218,122141221000,TXFL8,48155,119505,47839,118371
20181218,122146221000,TXFL8,48157,119507,47844,118378
20181218,122151221000,TXFL8,48168,119524,47844,118389
20181218,122156221000,TXFL8,48202,119602,47839,118381
20181218,122201221000,TXFL8,48207,119648,47848,118392
20181218,122206221000,TXFL8,48199,119653,47867,118427
20181218,122211221000,TXFL8,48219,119699,47866,118441
20181218,122216221000,TXFL8,48233,119738,47863,118436
20181218,122221221000,TXFL8,48226,119728,47879,118460
20181218,122226221000,TXFL8,48229,119731,47885,118467
20181218,122231221000,TXFL8,48246,119759,47885,118493
20181218,122236222000,TXFL8,48255,119773,47890,118513
20181218,122241221000,TXFL8,48270,119810,47887,118511
20181218,122246221000,TXFL8,48273,119814,47898,118517
20181218,122251221000,TXFL8,48275,119813,47906,118552
20181218,122256221000,TXFL8,48296,119838,47902,118548
20181218,122301221000,TXFL8,48302,119858,47907,118572
20181218,122306221000,TXFL8,48314,119896,47906,118567
20181218,122311221000,TXFL8,48317,119900,47914,118581
20181218,122316221000,TXFL8,48330,119915,47919,118587
20181218,122321221000,TXFL8,48332,119916,47925,118602
20181218,122326221000,TXFL8,48344,119944,47928,118607
20181218,122331221000,TXFL8,48335,119933,47938,118619
20181218,122336221000,TXFL8,48342,119944,47940,118823
20181218,122341221000,TXFL8,48350,119970,47942,118812
20181218,122346222000,TXFL8,48354,119976,47949,118826
20181218,122351221000,TXFL8,48362,119990,47950,118827
20181218,122356221000,TXFL8,48377,120020,47952,118828
20181218,122401221000,TXFL8,48384,120051,47953,118829
20181218,122406221000,TXFL8,48384,120049,47957,118838
20181218,122411221000,TXFL8,48388,120064,47966,118866
20181218,122416221000,TXFL8,48391,120077,47969,118882
20181218,122421221000,TXFL8,48396,120085,47960,118875
20181218,122426221000,TXFL8,48417,120127,47959,118877
20181218,122431221000,TXFL8,48451,120236,47963,118887
20181218,122436221000,TXFL8,48456,120248,47961,118884
20181218,122441221000,TXFL8,48468,120261,47963,118898
20181218,122446221000,TXFL8,48473,120267,47968,118912
20181218,122451221000,TXFL8,48483,120283,47972,118919
20181218,122456221000,TXFL8,48489,120303,47975,118922
20181218,122501221000,TXFL8,48499,120350,47982,118936
20181218,122506221000,TXFL8,48509,120376,47982,118926
20181218,122511221000,TXFL8,48516,120390,47990,118941
20181218,122516221000,TXFL8,48521,120409,47997,118951
20181218,122521221000,TXFL8,48522,120412,47999,118955
20181218,122526222000,TXFL8,48602,120677,48010,118977
20181218,122531221000,TXFL8,48616,120695,48131,119208
20181218,122536221000,TXFL8,48637,120728,48132,119210
20181218,122541221000,TXFL8,48622,120716,48164,119257
20181218,122546221000,TXFL8,48626,120729,48168,119267
20181218,122551221000,TXFL8,48630,120734,48174,119273
20181218,122556221000,TXFL8,48627,120731,48203,119335
20181218,122601221000,TXFL8,48642,120757,48194,119324
20181218,122606221000,TXFL8,48650,120774,48210,119351
20181218,122611221000,TXFL8,48659,120802,48211,119352
20181218,122616221000,TXFL8,48667,120815,48220,119373
20181218,122621221000,TXFL8,48670,120829,48224,119419
20181218,122626221000,TXFL8,48677,120843,48236,119440
20181218,122631221000,TXFL8,48682,120854,48241,119453
20181218,122636221000,TXFL8,48680,120854,48251,119528
20181218,122641221000,TXFL8,48685,120859,48270,119559
20181218,122646221000,TXFL8,48691,120869,48272,119563
20181218,122651221000,TXFL8,48690,120876,48280,119667
20181218,122656221000,TXFL8,48723,120997,48287,119739
20181218,122701221000,TXFL8,48734,121011,48286,119762
20181218,122706221000,TXFL8,48733,121006,48300,119782
20181218,122711221000,TXFL8,48734,121008,48315,119837
20181218,122716221000,TXFL8,48737,121014,48322,119853
20181218,122721221000,TXFL8,48729,121004,48343,119898
20181218,122726221000,TXFL8,48738,121019,48342,119897
20181218,122731221000,TXFL8,48738,121019,48347,119878
20181218,122736221000,TXFL8,48744,121025,48349,119881
20181218,122741221000,TXFL8,48766,121074,48347,119880
20181218,122746221000,TXFL8,48782,121113,48346,119888
20181218,122751221000,TXFL8,48787,121118,48353,119909
20181218,122756221000,TXFL8,48806,121174,48355,119969
20181218,122801221000,TXFL8,48840,121259,48349,119959
20181218,122806221000,TXFL8,48837,121262,48372,119995
20181218,122811221000,TXFL8,48840,121267,48399,120037
20181218,122816221000,TXFL8,48843,121271,48413,120066
20181218,122821221000,TXFL8,48833,121251,48399,120046
20181218,122826221000,TXFL8,48832,121249,48414,120065
20181218,122831221000,TXFL8,48834,121252,48425,120099
20181218,122836221000,TXFL8,48830,121249,48426,120117
20181218,122841221000,TXFL8,48839,121269,48432,120076
20181218,122846221000,TXFL8,48845,121284,48434,120085
20181218,122851221000,TXFL8,48856,121296,48430,120080
20181218,122856221000,TXFL8,48860,121303,48441,120094
20181218,122901221000,TXFL8,48865,121311,48454,120131
20181218,122906221000,TXFL8,48874,121330,48459,120175
20181218,122911221000,TXFL8,48886,121346,48469,120190
20181218,122916221000,TXFL8,48889,121355,48474,120197
20181218,122921221000,TXFL8,48884,121346,48480,120231
20181218,122926221000,TXFL8,48885,121339,48490,120253
20181218,122931221000,TXFL8,48894,121362,48491,120259
20181218,122936221000,TXFL8,48900,121373,48484,120249
20181218,122941221000,TXFL8,48901,121374,48493,120297
20181218,122946221000,TXFL8,48905,121386,48521,120352
20181218,122951222000,TXFL8,48910,121395,48530,120363
20181218,122956221000,TXFL8,48943,121463,48544,120430
20181218,123001221000,TXFL8,48951,121487,48555,120446
20181218,123006221000,TXFL8,48984,121556,48551,120485
20181218,123011221000,TXFL8,48989,121559,48553,120493
20181218,123016222000,TXFL8,49018,121627,48548,120487
20181218,123021221000,TXFL8,49014,121619,48567,120511
20181218,123026221000,TXFL8,49028,121655,48570,120514
20181218,123031221000,TXFL8,49043,121695,48571,120519
20181218,123036221000,TXFL8,49044,121723,48585,120545
20181218,123041221000,TXFL8,49047,121721,48586,120568
20181218,123046221000,TXFL8,49037,121707,48603,120590
20181218,123051221000,TXFL8,49042,121721,48605,120592
20181218,123056221000,TXFL8,49055,121768,48615,120623
20181218,123101221000,TXFL8,49043,121752,48637,120658
20181218,123106221000,TXFL8,49040,121762,48644,120706
20181218,123111221000,TXFL8,49047,121783,48650,120714
20181218,123116221000,TXFL8,49048,121804,48661,120727
20181218,123121221000,TXFL8,49049,121805,48661,120732
20181218,123126221000,TXFL8,49054,121812,48667,120745
20181218,123131221000,TXFL8,49051,121805,48693,120842
20181218,123136221000,TXFL8,49072,121842,48694,120852
20181218,123141221000,TXFL8,49102,121898,48697,120861
20181218,123146221000,TXFL8,49110,121931,48703,120869
20181218,123151221000,TXFL8,49123,121958,48715,120883
20181218,123156221000,TXFL8,49154,122011,48708,120877
20181218,123201221000,TXFL8,49183,122084,48708,120882
20181218,123206221000,TXFL8,49189,122093,48720,120905
20181218,123211221000,TXFL8,49172,122065,48744,120935
20181218,123216221000,TXFL8,49165,122058,48757,120952
20181218,123221221000,TXFL8,49186,122084,48750,120960
20181218,123226221000,TXFL8,49220,122178,48762,120977
20181218,123231221000,TXFL8,49212,122171,48772,121039
20181218,123236221000,TXFL8,49223,122206,48771,121088
20181218,123241221000,TXFL8,49224,122211,48786,121132
20181218,123246221000,TXFL8,49231,122230,48787,121147
20181218,123251221000,TXFL8,49242,122262,48796,121155
20181218,123256221000,TXFL8,49258,122300,48789,121148
20181218,123301221000,TXFL8,49266,122312,48784,121141
20181218,123306221000,TXFL8,49277,122325,48797,121160
20181218,123311221000,TXFL8,49271,122321,48815,121183
20181218,123316221000,TXFL8,49285,122341,48808,121173
20181218,123321221000,TXFL8,49291,122355,48803,121163
20181218,123326221000,TXFL8,49285,122344,48810,121171
20181218,123331221000,TXFL8,49289,122383,48826,121206
20181218,123336221000,TXFL8,49300,122396,48816,121199
20181218,123341221000,TXFL8,49298,122394,48829,121220
20181218,123346221000,TXFL8,49311,122414,48829,121220
20181218,123351221000,TXFL8,49306,122412,48833,121224
20181218,123356221000,TXFL8,49311,122425,48833,121224
20181218,123401221000,TXFL8,49320,122447,48833,121226
20181218,123406221000,TXFL8,49328,122469,48883,121341
20181218,123411221000,TXFL8,49336,122486,48887,121346
20181218,123416221000,TXFL8,49341,122493,48893,121353
20181218,123421221000,TXFL8,49347,122502,48896,121356
20181218,123426221000,TXFL8,49379,122576,48873,121323
20181218,123431221000,TXFL8,49385,122590,48878,121331
20181218,123436221000,TXFL8,49387,122591,48882,121338
20181218,123441221000,TXFL8,49424,122655,48892,121364
20181218,123446221000,TXFL8,49414,122640,48907,121391
20181218,123451221000,TXFL8,49425,122669,48910,121396
20181218,123456221000,TXFL8,49421,122655,48921,121411
20181218,123501221000,TXFL8,49406,122671,48964,121498
20181218,123506221000,TXFL8,49430,122717,48963,121492
20181218,123511221000,TXFL8,49436,122735,48969,121499
20181218,123516221000,TXFL8,49424,122714,48991,121535
20181218,123521221000,TXFL8,49428,122731,48995,121545
